0.127569480241842,0.363049259951031,0.103748120007684,0.0929023986469622,0.140313932422479,0.166398741296385
0.175063165835889,0.360740169044654,0.118955546477882,0.121057455005297,0.0939132218831128,0.120727167561476
0.13266599716915,0.375964171545562,0.092966056295117,0.124767595386781,0.0820532927800362,0.158230519863664
0.12141461377059,0.379881575680062,0.116587062875408,0.150647633932859,0.0880753759770842,0.112646878871795
0.127804891486125,0.371753215222067,0.12459400055583,0.134721749388488,0.0958637468470228,0.112437465277748
0.13019770211046,0.349110061530276,0.111236717502857,0.140393841067436,0.144872234289071,0.0974795029599835
0.124123766211242,0.320119443457347,0.0675992898392204,0.112411885600724,0.106449675723828,0.140108268017402
0.231284158367693,0.286412987110635,0.0388310664635935,0.0760303759188871,0.140193067896885,0.171551544728155
0.162954699297231,0.350173220550655,0.0953195629224008,0.141228192516521,0.0822579660084139,0.113625465111733
0.128183867221101,0.378335753287701,0.116664701748626,0.14209611686468,0.0995540013481568,0.119574934674396
0.153425909919144,0.354090484828829,0.101071831293184,0.0724269885684379,0.106373179254422,0.180591664967207
0.197733735348239,0.332520553190463,0.0871143152030075,0.117090724444144,0.104666595750768,0.128315513543311
0.123252100746598,0.356968898508976,0.0544862462061717,0.133155437217812,0.0882517862077383,0.169327215084993
0.185862705637072,0.321467836549921,0.0659720576539491,0.106387773174671,0.126140235864338,0.149108005721301
0.207171516083427,0.293239381350505,0.0411908597994731,0.096429299583891,0.124062479129819,0.155619221967141
0.234302735338015,0.267624743347788,0.103296215842617,0.0391263929905261,0.119246946934481,0.125202134514645
0.177905329847057,0.355305302275524,0.107223817438793,0.130085162283238,0.127260160444518,0.117996322553492
0.179242959137876,0.345126467276687,0.119541864028603,0.125917251875193,0.100234124066027,0.0996673513728918
0.119769341883957,0.374210461826012,0.107125750412371,0.12178436605703,0.0897859707760512,0.145300345356611
0.183099668819954,0.352728870586198,0.13778923132975,0.132137425877078,0.101871126751343,0.0828022133793707
0.128840023857269,0.358625794304319,0.0958985535919806,0.126056994824528,0.0870498972628635,0.136670245887811
0.126796542342381,0.316632427796765,0.0581122340251511,0.10604425470213,0.104479765517128,0.152475939069484
0.17710200087167,0.347742679488835,0.0955116570554499,0.0944402113662856,0.114813596554966,0.1577908110671
0.106599298834848,0.412273905029231,0.0831851398283216,0.131613993641623,0.10301906863164,0.197474771559286
0.152070594603879,0.318100470169006,0.078607541804766,0.12475759565586,0.146596151213274,0.11473533270838
0.114592858070542,0.326998302615679,0.110443176095835,0.124295948493543,0.0820533629204269,0.0922591780263022
0.168698310198281,0.370807126623469,0.0653065494761517,0.122585420336205,0.132465451152425,0.182915156811112
0.17825531757932,0.253937839303973,0.0442555516514269,0.092467685843103,0.149361095726667,0.117214601809443
0.155547673585152,0.391930884074071,0.0811374433777464,0.130857073387307,0.127437448100216,0.179936367309018
0.175835972639149,0.355173444848826,0.108235243296118,0.125634533916358,0.146278455912818,0.12130366763635
0.189357723965755,0.339052824359999,0.117923717663544,0.125202948813579,0.122318281471343,0.0959261578828767
0.181527550444855,0.353256432771203,0.0869279600260144,0.123514387611701,0.133864001319144,0.142814085133487
0.125196459596879,0.334974352324234,0.0546186978451834,0.119969867430314,0.125729412128424,0.160385787048736
0.0979869172653363,0.374849413599887,0.132915164661461,0.129434362949627,0.099919948135132,0.112499885988799
0.148739244537917,0.354259901116638,0.121882919561135,0.106349211787103,0.124116194430461,0.1260277697684
0.170331096059539,0.353656236499586,0.106071117485265,0.136216956527626,0.128096894004652,0.111368162486696
0.187322616917363,0.309309948491057,0.0377220549878903,0.1176965445222,0.0933149776951848,0.153891348980967
0.128901631156522,0.316923589828119,0.0861896813498939,0.148845445436249,0.10377145279046,0.0818884630419764
0.167635706671147,0.281685375083048,0.0685666688426051,0.121015946441739,0.148300521221589,0.0921027597987035
0.182038824355787,0.293722956249886,0.00506614648931229,0.0935029407650595,0.0893255818791613,0.195153868995514
0.180918129032104,0.33994288971715,0.0658373599071063,0.131685490737248,0.136188571726015,0.142420039072795
0.202248638649664,0.363888737787205,0.127102541026746,0.118272664016215,0.136518639449287,0.118513532744245
0.122846376883207,0.382013861390678,0.115446191067387,0.137411655636535,0.141211276983031,0.129156014686756
0.190181843851379,0.257615416795428,0.0819188800525377,0.0859673053335676,0.123474198838223,0.0897292314093224
0.184057301606274,0.348929209355856,0.025022510376712,0.135215939711834,0.145539061599195,0.188690759267309
0.126540826255569,0.367189755565479,0.0503852797989905,0.13108439099667,0.0958644135928703,0.185720084769818
0.139820820850504,0.362200593427618,0.0788184825830605,0.136825108558629,0.109935337396864,0.146557002285928
0.138960180089581,0.346420392958496,0.0970344267606233,0.132624202818469,0.138150951918323,0.116761763379403
0.158674997750539,0.375484103913949,0.0582555482849645,0.128719826173136,0.0970013555615812,0.188508729455849
0.151738734657641,0.30322737703491,0.0738444257604814,0.12180607653115,0.138093321450981,0.107576874743278
0.129017621466529,0.341933208794394,0.107422702933312,0.0811208186472422,0.0992877851392768,0.15338968721384
0.158518002188307,0.316760091276544,0.12538961400671,0.0932755858596538,0.106851908498488,0.0980948914101811
0.133184411520813,0.36984468550866,0.142727874388038,0.108813463353578,0.110709067728334,0.118303347767043
0.177965704028865,0.334882936879354,0.0947985867196037,0.123427406623786,0.0897770220451715,0.116656943535964
0.123132892881517,0.339203104910566,0.0844909663512841,0.0807513014164904,0.101606997089766,0.173960837142791
0.173169732795232,0.372316156902384,0.0970499755354125,0.12740439731385,0.134068483826991,0.147861784053122
0.16825567245155,0.31661704328844,0.0469614744264238,0.137575771143953,0.0824174599037595,0.132079797718063
0.123862435510824,0.301602352097014,0.0720163838242562,0.125037485450231,0.10464806475298,0.104548482822526
0.110113436340805,0.348322901792355,0.108730863992557,0.136896690527848,0.130747786075695,0.102695347271951
0.164304148060163,0.361930613225116,0.06750418234614,0.131211162270497,0.108595677423703,0.163215268608479
0.172440258263392,0.339339721530661,0.106106774218884,0.127930988718361,0.137798390403182,0.105301958593416
0.168466500517661,0.291628834720086,0.0609929957175159,0.139377167599032,0.0812918791995262,0.0912586714035384
0.125228288284647,0.292631074303594,0.0717219458122192,0.113201161608215,0.133530405975546,0.107707966883159
0.157342638883143,0.382103110974517,0.110890242388999,0.0728115709647214,0.133090635575639,0.198401297620797
0.112657787105255,0.398671948404773,0.0852173419632497,0.14432354118894,0.10281025268432,0.169131065252584
0.201875096100566,0.349708444349387,0.0990912567290298,0.0826036873870383,0.104609149152131,0.168013500233319
0.150345908228321,0.332816715993665,0.063612694553783,0.146021206149593,0.120302323329221,0.123182815290289
0.181148512048943,0.345534470678474,0.0773558001240448,0.14111467402527,0.124336268959931,0.127063996529159
0.133744347170859,0.328261706716597,0.087014570570347,0.122314804309924,0.0810566807145034,0.118932331836326
0.192140286689047,0.351927460726109,0.137511836731155,0.0314527309838516,0.138818175057728,0.182962893011102
0.137038173889863,0.325099424849592,0.111920756437393,0.123776062977555,0.0812727308472466,0.0894026054346443
0.182698617213957,0.312959977267654,0.085390427052676,0.0810421023899454,0.0919849989022717,0.146527447825033
0.115461231077232,0.395969205187545,0.0821306323251068,0.123433066200208,0.0873097028605231,0.19040550666223
0.196975581167028,0.355996251521312,0.114400701469392,0.123666004438035,0.113770407532103,0.117929545613885
0.109528909770822,0.395669873767405,0.0935458136361427,0.139304589017104,0.105541877136637,0.162819471114158
0.145820211443587,0.31660410712913,0.0880661144619598,0.128931344591078,0.105713501977632,0.0996066480760925
0.16688987225403,0.353004678816309,0.0586074860533231,0.130548565143598,0.113997945628047,0.163848627619388
0.111718359804982,0.330072689042113,0.0485193765754366,0.118700917921944,0.109460939904819,0.162852394544733
0.192883685167976,0.343952069645204,0.0708976812325355,0.0843768667917827,0.102823052716963,0.188677521620886
0.104080660800765,0.350746404317009,0.0396689513792565,0.138526729930266,0.109460008602279,0.172550723007486
0.165783450797426,0.358287490631729,0.0580428852731374,0.118660583229571,0.128803042347712,0.181584022129021
0.155961490942684,0.34872210049898,0.125150644082896,0.133814032235028,0.0900701180601471,0.0897574241810563
0.211327220249811,0.329913124617898,0.0552066069478567,0.113825755695769,0.143527391309648,0.160880761974272
0.186309865681535,0.30591098309674,0.0590968995944261,0.13732741382241,0.136789478675602,0.109486669679903
0.150145208139498,0.303973420252759,0.132534024295233,0.0867019303121528,0.0989632211839059,0.0847374656453725
0.153722604902057,0.327175766754807,0.0871032521810925,0.0858302543225071,0.143350838417756,0.154242260251207
0.14435313539434,0.325826392311838,0.109909926443828,0.116546849763132,0.120887831777613,0.0993696161048775
0.151382210022612,0.373800447904415,0.127542414686388,0.0769608756352004,0.093905158412066,0.169297157582827
0.135124557622321,0.352168842264228,0.136816506729767,0.124176811866831,0.12677950041725,0.0911755236676302
0.183767801420659,0.366263990478908,0.0572644104014262,0.135254495591839,0.138669733708037,0.173745084485642
0.105023205530206,0.326095430879227,0.108428373624766,0.109930263578263,0.0963813584348383,0.107736793676198
0.135799033741911,0.335709548222458,0.13503083982704,0.0680213070566752,0.125713833209392,0.132657401338743
0.106594459488565,0.341358931992127,0.0655589986156423,0.099385432510739,0.0872419780391696,0.176414500865746
0.119549399538332,0.298338305304406,0.0914896584989601,0.11983251168082,0.127171690375951,0.0870161351246268
0.157347335454014,0.36078071017761,0.111425698476353,0.13519143530166,0.102910800219518,0.114163576399597
0.168707990056918,0.370903548525873,0.104150076763746,0.127777303046888,0.140303387754811,0.138976168715239
0.196631175246275,0.356595300657976,0.117062197039208,0.115315708402327,0.118795024866036,0.124217395216441
0.12128383841009,0.345869446447559,0.0643602282618394,0.149048967913398,0.139720034007204,0.132460250272322
0.175016992249861,0.276697223981217,0.0226826998740242,0.0924729733483924,0.142812377484617,0.161541550758801
0.173146854362513,0.286393974674127,0.0459457412593538,0.0834602541198834,0.0923640445066332,0.15698797929489
0.142628581261937,0.313452599707807,0.100925529039961,0.128075701578012,0.109973965945494,0.0844513690898338
0.140936745877013,0.277709145832721,0.0584042126542582,0.12888697062215,0.134883737401317,0.0904179625563132
0.123051585829104,0.395329473700333,0.0919300554744549,0.143929294547838,0.101670605075488,0.159470123678041
0.146297907786437,0.355390576194554,0.108813725700864,0.114396969681423,0.149789864084584,0.132179880812268
0.138734708700609,0.355244873024089,0.1048229910325,0.119398943720074,0.0880520913142252,0.131022938271515
0.158533846022154,0.331946401641145,0.00650895980905793,0.131423531847419,0.118798784254832,0.194013909984668
0.194295141014309,0.385490809396967,0.10021662778334,0.11442126211928,0.11300770703796,0.170852919494347
0.169767507598949,0.309967988143508,0.13138814247104,0.0852157267239986,0.136850291090882,0.0933641189484701
0.172732199700123,0.319531269059634,0.0414566652864011,0.135992432114895,0.122670259196725,0.142082171658338
0.131150375516909,0.33031426897573,0.0852629308501053,0.0816532419071405,0.101675752887043,0.163398096218484
0.184033244133757,0.386139259130633,0.0577644729527156,0.135860593457908,0.114526837332504,0.19251419272001
0.128552591075544,0.294232125726308,0.0711417477430373,0.133998985363835,0.107425373915704,0.0890913926194358
0.10774941935298,0.34386973108785,0.0943552607316227,0.0769300442961798,0.0915287954950188,0.172584426060047
0.11923272958177,0.31557604160486,0.115446482001969,0.113701160535618,0.127674605933398,0.0864283990672718
0.139637185701852,0.367888714369399,0.155894766686832,0.0907641629016769,0.141169995958127,0.121229784780891
0.164882139305728,0.336792656756134,0.123031546624351,0.127945165741957,0.149700281448796,0.0858159443898251
0.176284271656262,0.369815165206816,0.0953712505590897,0.119658250042742,0.104640653272758,0.154785664604984
0.172676501028157,0.329752002813669,0.105930348507413,0.0821866323256631,0.119246279623797,0.141635021980593
0.128559781725323,0.330350948044782,0.066121651058187,0.131284611156734,0.0835310021771526,0.132944685829861
0.189223893380564,0.316469434684974,0.124769079877646,0.0774402176382668,0.111227673288323,0.114260137169062
0.174415832025765,0.349074066024759,0.0548682059921088,0.132335173303294,0.148766967334208,0.161870686729357
0.111579333190616,0.385333877324357,0.0764740323416486,0.112971720850236,0.0949929004381377,0.195888124132473
0.108463782556858,0.279839796205762,0.0624805350021647,0.131318755387214,0.110553536698597,0.086040505816383
0.157558876118593,0.342694088884901,0.0431586883386338,0.127738670571991,0.118681515168742,0.171796729974277
0.116750966811954,0.347870275171011,0.109297144700477,0.115587891167371,0.0956906123406012,0.122985239303163
0.176777436225683,0.313899569240116,0.103127988391267,0.127495750956089,0.0877492958867723,0.0832758298927591
0.193284102532565,0.299240058250641,0.0826149292662445,0.128725706449358,0.126819685404987,0.087899422535039
0.204649224320188,0.278487471680801,0.103364090789722,0.08121552804847,0.128823624299885,0.0939078528426088
0.129371818798249,0.37755826127959,0.109837673797089,0.132771064954392,0.113950028921329,0.134949522528108
0.158826960668699,0.393988965787708,0.0958844830185931,0.125596553645055,0.104055170821057,0.172507929124061
0.247384975510767,0.337091081288816,0.100966183906926,0.0805447106943467,0.147038342115895,0.155580186687544
0.182745332818457,0.315184140258053,0.136419442582258,0.0834081193459205,0.133255448670946,0.0953565783298744
0.140109447124102,0.406145398505396,0.0792153738576459,0.140804860275209,0.131100875045324,0.186125164372541
0.15466748543731,0.400330504253149,0.109965176692156,0.124277408075307,0.124333598072644,0.166087919485685
0.173410726451716,0.327499143727987,0.107261513071803,0.121096905351782,0.111357229573157,0.0991407253044035
0.183969510673642,0.311239080591288,0.0556096910081355,0.129230649268882,0.113691436229993,0.12639874031427
0.115270653407488,0.39559755116675,0.0848174619051977,0.129165482581069,0.0858123774946428,0.181614606680482
0.16311811083507,0.302709359296125,0.107476609286428,0.0308533445467394,0.114809475201173,0.164379405462958
0.175457125802835,0.258735404167528,0.090871774216906,0.0829718362725418,0.0950495021836336,0.0848917936780798
0.115623626120247,0.3285396342249,0.0893582154461786,0.0951877301999939,0.119313404324775,0.143993688578727
0.175010673133668,0.347212886172599,0.163167206350828,0.0814801079299745,0.0966732657556043,0.102565571891796
0.188942855606151,0.364252096701581,0.077371155624605,0.133652190341022,0.107112401981715,0.153228750735954
0.185767929516492,0.353302337996659,0.119274910035302,0.128968668838724,0.135818653137869,0.105058759122633
0.131320814745775,0.303683144041739,0.057274033334478,0.110495522787449,0.0801813690401329,0.135913587919812
0.175057319667598,0.363904077958486,0.0456411486056634,0.12222593797412,0.106490200258093,0.196036991378703
0.121197385153102,0.330411450771734,0.0668590114589654,0.144904149273336,0.0887195797735639,0.118648290039432
0.187669747191795,0.345851737561904,0.0427076193687019,0.120110059356251,0.146150340288505,0.183034058836951
0.178519091763627,0.405810927161659,0.112654399838442,0.143484323821987,0.131786870727511,0.14967220350123
0.123006189553716,0.356026257129504,0.077783584820179,0.130415431567785,0.0837523650599298,0.14782724074154
0.117367306662629,0.357082638655932,0.0878406086844896,0.127676976765226,0.121356717311991,0.141565053206216
0.115606003931008,0.389490935685512,0.0813366494025804,0.143862075332779,0.135986480943185,0.164292210950153
0.148273511023081,0.367929893819867,0.0638244185078964,0.143297913398212,0.0883480417795189,0.160807561913759
0.146252658791202,0.360017460783602,0.136127813644885,0.0737288068423378,0.090341462773061,0.150160840296379
0.146747172970766,0.356505541274138,0.147426068532991,0.124977824494793,0.0987521060839748,0.0841016482463542
0.191503605366945,0.354089613094843,0.105088495885557,0.12478502297502,0.133188341925124,0.124216094234267
0.120393332598149,0.335682967831558,0.0885049834719263,0.138835447713202,0.132524573178159,0.10834253664643
0.112826738009057,0.32664037318559,0.0470920409711774,0.129558511590901,0.128498417978465,0.149989820623512
0.154175513060951,0.394291569262585,0.119828084488054,0.132541713402412,0.118465836492917,0.141921771372119
0.183611580763645,0.344002195007405,0.0964664384311676,0.137131961688318,0.118521625715408,0.11040379488792
0.160569644071238,0.330132851657065,0.0235925414666182,0.119059081587434,0.0961854705923768,0.187481228603013
0.133446661373738,0.3665383273087,0.0678981380645497,0.123064874992936,0.119128087817317,0.175575314251214
0.150003189839085,0.34118157869377,0.118121478755526,0.126295422615098,0.0828041405766227,0.0967646773231455
0.126667905103832,0.293266362339025,0.0681425503015506,0.13369506035386,0.117427921483686,0.0914287516836143
0.115546153381549,0.316108352965222,0.0974229876803285,0.131570529757729,0.0961479499500098,0.0871148355271653
0.15260837896023,0.360147685678087,0.0935918094171837,0.124578511559852,0.0949125825906809,0.141977364701051
0.128867503613439,0.371479873532704,0.0610265514558337,0.130255333214362,0.141887479460697,0.180197988862508
0.158731276516145,0.296059221358007,0.0723897860619639,0.136066856132069,0.146859890452071,0.0876025791639736
0.163020158087674,0.337336819371363,0.07703260011168,0.133558127976136,0.104962940524189,0.126746091283547
0.140678848114131,0.344880271101666,0.117614677507033,0.126541681217013,0.0865106243954148,0.100723912377619
0.159320612999654,0.378654246963757,0.106088641455424,0.132142567992671,0.132074470060643,0.140423037515662
0.141494046498406,0.359126070755755,0.0724543656777525,0.133551485043845,0.0827386983941093,0.153120220034158
0.175535023097536,0.341880878077602,0.0695050535187397,0.129486361186383,0.105402043801579,0.14288946337248
0.146405264774509,0.32427351420612,0.0453850889810123,0.133779904176575,0.0938387515058688,0.145108521048533
0.167920357523223,0.354304721998812,0.108595286342327,0.0709659248765871,0.0802692022974529,0.174743510779898
0.169187685042911,0.359767360104553,0.126366272500936,0.135106961927767,0.127535969017853,0.0982941256758501
0.100480024947788,0.334922570347777,0.00748333920187591,0.146840350391734,0.0855314238541729,0.180598880754167
0.110337762598347,0.31140086074571,0.0590568986398901,0.125759838885395,0.103653258408504,0.126584123220425
0.16801589169438,0.333721758780348,0.0254002244249219,0.119520877628134,0.0986225357917239,0.188800656727292
0.156227361751804,0.393996734830376,0.0637371125967455,0.135751548111216,0.135498527023204,0.194508074122415
0.136262609587786,0.346450637039364,0.0453764908772269,0.11511981445347,0.0956848468591043,0.185954331708668
0.226512517774309,0.30636340944231,0.119757350739002,0.0770988513126121,0.131135912984436,0.109507207390696
0.144568600019999,0.377784512106036,0.0766617489688562,0.118460666192697,0.121128647814989,0.182662096944482
0.130281175824731,0.402171562336611,0.0797218764096233,0.145779254896078,0.136701145887788,0.17667043103091
0.198427278917656,0.254605474874933,0.139091656778128,0.0345624832244292,0.10526309917804,0.0809513348723767
0.148476198991096,0.335603207506615,0.035965661538622,0.103888323509904,0.0898021422835997,0.195749222458089
0.123335872526384,0.405979286363299,0.0726506500569151,0.13369891765545,0.128108184580104,0.199629718650934
0.126195980461823,0.347180033465939,0.180133662954865,0.0822551523395545,0.112600795676282,0.0847912181715189
0.126141524557502,0.359305727579403,0.0625643277283592,0.129004564817721,0.117174746768097,0.167736835033322
0.150200826110454,0.354314050241334,0.166839400249815,0.0832144406191066,0.119067385524513,0.104260209372413
0.172568122930696,0.338463574425122,0.133196770763411,0.113445818761898,0.123782311131143,0.0918209848998138
0.151547068690732,0.368376644028672,0.115369629095001,0.132509437349352,0.14267898161611,0.120497577584319
0.163291848766346,0.325362000193257,0.0443475884445518,0.127070850198186,0.0864783546097949,0.153943561550519
0.175381028064938,0.283182095612437,0.0328666255831007,0.0830518757034983,0.131749538729089,0.167263594325838
0.204024203101001,0.345826124438066,0.0300863661410641,0.131409269579716,0.142147526801132,0.184330488717286
0.120652770946641,0.353632565894798,0.0811945354987762,0.127455857197062,0.0807900278795895,0.14498217319896
0.149952138946953,0.392087448450564,0.0951613388229079,0.140908965507255,0.135066632523484,0.156017144120401
0.230732075564851,0.348215737579121,0.121329384060847,0.032011591120139,0.0988231494791902,0.194874762398135
0.197288436240697,0.323095636315394,0.128564155267647,0.0835469925865422,0.148811330069662,0.110984488461205
0.19927854549621,0.325631247577937,0.0342520893120245,0.124885087611766,0.134975248884879,0.166494070654146
0.115804580511245,0.394214568672703,0.0756162355013101,0.123529543387331,0.127446480366305,0.195068789784062
0.185310882271896,0.333671778770791,0.106341781455131,0.14539629832674,0.143669364867769,0.0819336989889194
0.183486405213564,0.360894245935112,0.0541370351115484,0.116458048267148,0.0995551452113571,0.190299162556416
0.159969423602461,0.347101911893917,0.0384073863537489,0.111559090444782,0.133686094334326,0.197135435095386
0.15614149628493,0.368789688834158,0.0539233317746763,0.128095979064621,0.0856082759838939,0.186770377994861
0.160617836175178,0.319002997850145,0.125640519088802,0.0397566755232788,0.102526338046589,0.153605803238065
0.148358855746737,0.332099811030072,0.0211749030809749,0.125757329171858,0.117521052062691,0.185167578777239
0.167061552216308,0.405954523421574,0.135693695197333,0.0779547776959669,0.145482421938543,0.192306050528274
0.194431470560831,0.373819191522807,0.114112626073356,0.123914577770805,0.11378954764036,0.135791987678646
0.170056585331232,0.357284469644089,0.0623309864158121,0.119088620009816,0.093372331364482,0.175864863218461
0.185431307919492,0.294831835363596,0.0774208451015313,0.116260014107753,0.12479652582455,0.101150976154312
0.169097549234128,0.280964860318989,0.0642670925811827,0.125439054714364,0.116818097797226,0.0912587130234425
0.186978011328033,0.3258078572622,0.0799863239544889,0.130938314828165,0.114205277839523,0.114883218479546
0.0899934988628789,0.36484714839318,0.124778082708544,0.147210061389058,0.102860709363099,0.0928590042955783
0.116066155415773,0.356701473597943,0.0695840391439943,0.123391937256041,0.0920495528414259,0.163725497197907
0.0887435090715584,0.356959350641963,0.0555860410478082,0.122090888220409,0.0803975458329322,0.179282421373746
0.136035584947836,0.371921114718733,0.0889209611881874,0.116724701535876,0.128488199807802,0.166275451994669
0.197809457327425,0.294056033550972,0.0717735464767072,0.034803686711264,0.109931866821258,0.187478800363001
0.134735444185912,0.406186054642367,0.0852644684502296,0.121859598768458,0.146512175151344,0.199061987423679
0.128408579753072,0.37532693549431,0.0790520670389037,0.110778300573716,0.139491078669795,0.18549656788169
0.158756675171533,0.332280178574141,0.0480958925542157,0.133483672497042,0.0871699836600425,0.150700613522883
0.153788698622798,0.414655248300812,0.0916256666777429,0.138733924464881,0.1210000274465,0.184295657158188
0.208326519837531,0.382890906307136,0.0984994200357718,0.126825437876933,0.138432564232885,0.157566048394431
0.13193114499675,0.311935344082197,0.0549989816747314,0.11235655062778,0.111995677963942,0.144579811779686
0.123155306040368,0.347878675747177,0.124980766984081,0.139758725946367,0.147927857424358,0.0831391828167294
0.136256075405865,0.351637055511553,0.0966896946939095,0.119925936426214,0.140413876866371,0.135021424391429
0.111986974191427,0.381151565525474,0.108611217677952,0.0963779121150732,0.145159104943614,0.176162435732449
0.146579617932028,0.374367099640436,0.0637462513053778,0.152860372732988,0.0994423242757519,0.15776047560207
0.133650917405777,0.386057915437266,0.111200210279514,0.15268002020329,0.145739475111601,0.122177684954463
0.15405730138046,0.310821728683543,0.0598956670920002,0.124217055174302,0.110940506754444,0.126709006417241
0.123393481368176,0.30125473220699,0.0665318434635948,0.110664879037804,0.0904966271685678,0.124058009705591
0.149397935076545,0.355027417804395,0.112779427653314,0.141674936153476,0.109329490820872,0.100573053997605
0.171357128700148,0.362379541799058,0.0935972128052602,0.141808003701768,0.144455957461644,0.12697432529203
0.156582418170823,0.282733693187136,0.05463407892796,0.0792625488067408,0.10912765726143,0.148837065452435
0.231285840344378,0.319011488128282,0.116695566282882,0.0798218737869162,0.119042157743176,0.122494048058483
0.148165215027521,0.391419556155243,0.120510727217024,0.115005724987117,0.0899103500937927,0.155903103951102
0.167730043010736,0.294288663441923,0.114351069074207,0.0788000409171134,0.13427888318336,0.101137553450602
0.129137430274404,0.379021076177076,0.093216046719125,0.142160603255332,0.146115726996238,0.143644426202619
0.165056778896759,0.291494475156749,0.0801564539618706,0.0808049309911342,0.135492709935415,0.130533090203744
0.154138005764759,0.348288588623323,0.100632698036504,0.124068134554378,0.113386927812898,0.123587756032441
0.151664117356668,0.313115241846141,0.0578395832063055,0.135065651193814,0.119770560098875,0.120210007446022
0.151058593836892,0.311921023455234,0.115122024461923,0.0941556670174544,0.141887377083621,0.102643331975856
0.16208778107005,0.343175383050099,0.131216625797044,0.12298890771395,0.123326515336401,0.0889698495391054
0.211359602211335,0.344526993917905,0.0927744992772397,0.116058356461773,0.133881197598429,0.135694138178892
0.139055798382752,0.284092369199553,0.0246766333668513,0.0802551422732859,0.0880830952911041,0.179160593559415
0.11331880092059,0.334909623954152,0.0923450195676685,0.117940203969078,0.0930913890427417,0.124624400417405
0.175101096249683,0.389225172885877,0.117807709074858,0.134873508813062,0.100826593523826,0.136543954997957
0.137013725980305,0.320698975096808,0.0976981760133322,0.136927320319644,0.136898504528565,0.0860734787638319
0.218790977026423,0.311502843136562,0.189135049751075,0.03243047009337,0.108196979992436,0.089937323292117
0.189874651044904,0.368222361530738,0.130672860876339,0.107280716906929,0.115906602526648,0.13026878374747
0.139647775282389,0.348595345499051,0.0865673635720941,0.121532585032695,0.146828281885232,0.140495396894262
0.129969524813931,0.362441594369973,0.137858294341178,0.126958385045229,0.0800409343041416,0.0976249149835653
